"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","269","2.0.0","255513","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","256516","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","421","image-keyboard-response","271","2.0.0","256938","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/22-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","272","2.0.0","257841","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","258844","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","371","image-keyboard-response","274","2.0.0","259217","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/10-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","260120","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","261123","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","370","image-keyboard-response","277","2.0.0","261495","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","278","2.0.0","262397","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","263400","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","384","image-keyboard-response","280","2.0.0","263786","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","281","2.0.0","264687","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","265689","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","502","image-keyboard-response","283","2.0.0","266193","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","284","2.0.0","267095","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","268097","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","967","image-keyboard-response","286","2.0.0","269066","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","287","2.0.0","269968","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","270971","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","707","image-keyboard-response","289","2.0.0","271679","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/33-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","290","2.0.0","272582","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","273584","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","493","image-keyboard-response","292","2.0.0","274079","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","274981","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","275983","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","295","2.0.0","276605","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/18-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","277507","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","278510","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","616","image-keyboard-response","298","2.0.0","279128","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","280030","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","281032","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1062","image-keyboard-response","301","2.0.0","282096","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","302","2.0.0","282998","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","284002","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
