"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"true","1692","fullscreen","0","null","2715","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","","","","","","","","",""
"","467","html-keyboard-response","1","2.0.0","3182","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","Welcome to the Size Stroop experiment. Press any key to begin.","AudioVolumeDown","","","","","","",""
"","null","html-keyboard-response","2","2.0.0","4185","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","This trial will be in fullscreen mode.","null","","","","","","",""
"","1494","survey-text","3","2.0.0","5720","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","","{""participant_id"":""A1""}","","","","","","",""
"","6797","html-keyboard-response","4","2.0.0","12518","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>In this experiment, two images will appear on the screen. Identify the <strong>larger</strong> images.</p>
              <p>If the image on the left is larger, press ""z"". If the image on the right is larger, press ""m"".</p>
              <p>Press any key to begin.</p>","Enter","","","","","","",""
"true","","preload","5","2.0.0","12927","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","","","false","[]","[]","[]","","",""
"","null","html-keyboard-response","6","2.0.0","13939","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1813","image-keyboard-response","7","2.0.0","15758","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","8","2.0.0","16665","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","9","2.0.0","17675","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1043","image-keyboard-response","10","2.0.0","18723","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","11","2.0.0","19688","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","20690","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","480","image-keyboard-response","13","2.0.0","21177","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","14","2.0.0","22091","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","23093","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","875","image-keyboard-response","16","2.0.0","23973","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","17","2.0.0","24881","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","25888","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","572","image-keyboard-response","19","2.0.0","26466","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","20","2.0.0","27369","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","28382","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","773","image-keyboard-response","22","2.0.0","29162","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","23","2.0.0","30064","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","31190","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","588","image-keyboard-response","25","2.0.0","31785","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","26","2.0.0","32690","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","33705","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","912","image-keyboard-response","28","2.0.0","34622","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","29","2.0.0","35526","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","36537","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","720","image-keyboard-response","31","2.0.0","37263","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","32","2.0.0","38250","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","39257","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","936","image-keyboard-response","34","2.0.0","40199","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","35","2.0.0","41105","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","42106","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2222","image-keyboard-response","37","2.0.0","44333","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","38","2.0.0","45243","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","39","2.0.0","46345","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","623","image-keyboard-response","40","2.0.0","46971","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","41","2.0.0","47880","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","42","2.0.0","48896","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","625","image-keyboard-response","43","2.0.0","49524","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","44","2.0.0","50433","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","45","2.0.0","51442","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","518","image-keyboard-response","46","2.0.0","51963","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","47","2.0.0","52865","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","48","2.0.0","53869","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","556","image-keyboard-response","49","2.0.0","54429","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","50","2.0.0","55333","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","56443","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","52","2.0.0","56947","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","53","2.0.0","57850","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","58853","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","652","image-keyboard-response","55","2.0.0","59509","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","56","2.0.0","60410","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","61546","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","468","image-keyboard-response","58","2.0.0","62017","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","59","2.0.0","62920","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","63930","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","502","image-keyboard-response","61","2.0.0","64442","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","62","2.0.0","65345","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","66353","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1461","image-keyboard-response","64","2.0.0","67817","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/26-Congruent.jpg","m","","","","","left","z","false"
"","null","html-keyboard-response","65","2.0.0","72828","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","73946","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","629","image-keyboard-response","67","2.0.0","74581","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","68","2.0.0","75481","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","76583","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1146","image-keyboard-response","70","2.0.0","77734","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","71","2.0.0","78649","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","79651","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","585","image-keyboard-response","73","2.0.0","80240","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/34-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","74","2.0.0","81140","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","82153","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","753","image-keyboard-response","76","2.0.0","82909","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","77","2.0.0","83817","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","84819","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","731","image-keyboard-response","79","2.0.0","85550","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","80","2.0.0","86464","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","81","2.0.0","87471","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","629","image-keyboard-response","82","2.0.0","88104","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","83","2.0.0","89013","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","84","2.0.0","90013","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","450","image-keyboard-response","85","2.0.0","90467","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","86","2.0.0","91370","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","87","2.0.0","92375","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","556","image-keyboard-response","88","2.0.0","92932","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","89","2.0.0","93843","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","90","2.0.0","94847","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","535","image-keyboard-response","91","2.0.0","95387","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","92","2.0.0","96395","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","97397","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","537","image-keyboard-response","94","2.0.0","97939","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","98848","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","99853","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","594","image-keyboard-response","97","2.0.0","100452","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","98","2.0.0","101353","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","102359","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","100","2.0.0","102982","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","101","2.0.0","103889","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","104895","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1252","image-keyboard-response","103","2.0.0","106148","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","104","2.0.0","107062","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","108158","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
